#BLTrackFile NTuple
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-2.133651084390607 3.1675466583536873 0 1.1489174203081207 0.744396773141071 143.12393335269996 -0.17274429786240128 -13 1516 1 0 1
-7.096950194698725 -9.51661052509306 0 -4.1991379265233695 4.385946555848452 146.39846476633133 -0.1696111874859028 -13 1517 1 0 1
2.4354668853770236 -12.421130045434554 0 -4.920509308679487 -1.18508374968574 144.81838890505887 0.011197748355387267 -13 1518 1 0 1
-4.0465019222985275 2.493596120075451 0 4.3834826970857925 5.75056565498234 148.5828033485419 -0.5423463396477372 -13 1519 1 0 1
-3.7796691852241513 -0.7212083859902951 0 1.6009530621364694 6.526077962758406 144.41110297330337 -0.26153856710721474 -13 1520 1 0 1
-6.038885368796742 -4.05352842369063 0 -0.7294301580801241 3.9691527287821122 147.39605602486557 0.25854635832917 -13 1521 1 0 1
-3.0234869518866905 -3.593740130518412 0 -3.7268423290417303 2.8268473490356114 140.48883163521617 -0.4287520787274936 -13 1522 1 0 1
8.665728604040803 0.5366985829719203 0 1.1866370656943754 -3.2896626714947477 144.319472984607 0.2187027915889223 -13 1523 1 0 1
1.8798642758744932 -9.150211141130155 0 -8.05615517294859 2.229071663494696 147.53077957640508 -0.24911134081148584 -13 1524 1 0 1
3.9447521029299843 -3.202351044269786 0 1.6685496039707484 -3.520815349734345 145.32732011569533 0.3731584228570359 -13 1525 1 0 1
-5.447295599267498 3.200352981950493 0 0.27093669467182097 -0.8157722529732068 142.33870968546128 -0.3054824162346266 -13 1526 1 0 1
5.836040938556703 0.6295383631584159 0 -3.5095895012911993 -1.783559693149208 148.54356422047584 0.40178553502207753 -13 1527 1 0 1
-2.429503517754305 9.118832383983372 0 7.411956868657938 5.1782708808432 140.3857103753424 -0.20280825244321432 -13 1528 1 0 1
-1.4046183122869473 3.981588904383014 0 0.7577233041005667 2.6758309290839497 146.60099759456713 -0.2896877247097251 -13 1529 1 0 1
1.7633718877046252 -0.16080660719542847 0 -0.4091281238843423 3.2308875293279185 148.8338993618868 -0.26286358136551335 -13 1530 1 0 1
-4.789195076766421 -7.321886047025386 0 -1.490756246006559 2.9670003806426077 142.01700997973109 0.11899540209795739 -13 1531 1 0 1
-0.4006745054007531 -4.54695573974432 0 -0.5194321799879256 3.4468588717372066 143.0235934525255 0.11767627010111198 -13 1532 1 0 1
-4.625057948559342 2.8752473442412496 0 2.5100534788535542 2.636223129632204 143.63963602698496 -0.6292938173237541 -13 1533 1 0 1
1.0480250668624274 -0.43143205675617335 0 -4.144499204717013 1.0657008967938768 145.9185347603097 -0.37528711325083264 -13 1534 1 0 1
-5.313082727831214 2.4109665200723245 0 1.6738887166698444 0.04162388531990481 145.5585609829654 0.38765599797292843 -13 1535 1 0 1
-5.598612284788742 -8.644989098256561 0 -7.987866145199764 0.37168341303946706 146.34932590056135 0.04351811928673319 -13 1536 1 0 1
-5.433278622884562 -3.4591169962752777 0 -4.759876136296994 2.289587832404587 144.21645025081648 0.04993051991640608 -13 1537 1 0 1
4.170450367862481 1.038535018590145 0 -2.0969764002921045 3.5103272022290914 148.90392558876673 0.2971653668422965 -13 1538 1 0 1
-4.39132105433435 -2.346499265125615 0 -2.8318789846166483 1.0378895979193983 149.0646458243547 -0.2950202546302904 -13 1539 1 0 1
-6.597835820902315 1.6301065135061055 0 -1.7882046306211037 2.914879240716872 139.93748079794764 0.03293052904511964 -13 1540 1 0 1
-2.5113200332191905 -3.6222662802199737 0 -4.658506365621682 7.003599434629894 144.70066336991098 0.19373828998351267 -13 1541 1 0 1
-0.8404548660914939 4.711207364037129 0 3.482583775918914 -1.581103452443458 147.93630138791255 -0.21080963376072123 -13 1542 1 0 1
-10.138176603680266 -11.428958408769615 0 -9.144530362302072 2.0561211307648932 147.49874805462878 0.024523430331900225 -13 1543 1 0 1
2.8840448919205857 -9.217683670828926 0 -6.818003353923189 1.3139799899620679 145.4723333329062 0.16563292793503478 -13 1544 1 0 1
15.132054806964984 -0.4146271109854256 0 0.7770028297034667 -3.511176012404758 144.74280548053466 -0.0002276754811447644 -13 1545 1 0 1
-10.242173237573024 -2.4884044694305802 0 -4.392587136740896 5.2126970157237915 148.98260442951735 0.3162434119416937 -13 1546 1 0 1
11.141885536310882 -1.1643858722342488 0 -1.9869430194438988 -0.5334340417817172 141.96915139906497 0.25798923301317944 -13 1547 1 0 1
-0.03703928532100488 0.6462063808062968 0 4.481265308844816 3.0142617335505353 145.02706812189626 0.016871053726772868 -13 1548 1 0 1
-0.32429831228350436 1.8315223015915303 0 -3.259516671820474 -0.881722509792416 148.0131831684813 0.1369835255438361 -13 1549 1 0 1
-4.882894747148497 -0.09928577827101855 0 3.8908993401950847 -2.9674663473125573 147.3569507430848 -0.5419927602625177 -13 1550 1 0 1
-5.223291533017437 -4.334582007360172 0 -1.0054298687712873 2.2376369309780344 142.37367893237928 -0.1326858569489714 -13 1551 1 0 1
-7.178495350258057 -7.7979956090354 0 -6.27491407522833 5.307658107692893 144.8448792580206 -0.18905232611063336 -13 1552 1 0 1
-3.743503496975857 -0.3894840008511094 0 5.997370016587348 -0.4420162701194979 143.50876348485855 0.3492685055534147 -13 1553 1 0 1
-2.036953117219353 -5.467377718625628 0 -1.0223550540173014 0.07986541855667406 144.99067962889217 -0.15307468415170264 -13 1554 1 0 1
-3.337948340685969 6.479057661696504 0 6.400580365649935 5.514053194415631 144.9097556129789 -0.03390582495008082 -13 1555 1 0 1
1.797626730085612 5.501254229708376 0 2.5745353778011544 -5.928968678636277 142.43376668857198 0.09379631076137974 -13 1556 1 0 1
-2.811605488763871 2.9871672797337374 0 2.253931065692666 -4.517415804061696 141.4279079849188 -0.3414809897463068 -13 1557 1 0 1
-0.718216348349269 -8.541814357565404 0 -7.293995267933714 4.8762837935846 147.10762092058593 -0.30768053765403364 -13 1558 1 0 1
2.3442591392101413 -2.530406856608858 0 -6.649280191113283 -1.3197637665791064 143.94482276594616 -0.32907620737534543 -13 1559 1 0 1
4.951250238095401 -1.7226224274982724 0 2.021477945541509 -9.545916610817722 141.445823140333 0.11720691527115114 -13 1560 1 0 1
5.527357929779526 -1.6098794403019783 0 5.967853522503612 -0.09025627053340768 146.228918389661 -0.22628053532654993 -13 1561 1 0 1
5.659708939958744 3.925955819270091 0 7.498629695506025 -0.6289770326168412 144.49840972521932 -0.5335647326020322 -13 1562 1 0 1
-5.854589837763481 0.33971752631971264 0 -2.410448641632037 5.110184417358733 152.03571219319704 0.12603656728998985 -13 1563 1 0 1
3.2369987765568093 7.58194149102164 0 4.725603720811098 -3.041672983382766 147.28975735539026 -0.05829556194360782 -13 1564 1 0 1
5.643444887751415 1.0630053076233987 0 5.228312994884632 -9.29493907503104 146.51764367201466 0.06762234170945516 -13 1565 1 0 1
-5.390282821941858 -0.32189699170546016 0 -2.177478154112103 2.475802712361887 146.20929822222485 0.38252262306500834 -13 1566 1 0 1
1.510998022091165 -0.8461881722827969 0 -5.672520137081546 -1.6698833106291517 150.95577710528605 0.08053910312204784 -13 1567 1 0 1
1.8488695326117819 -8.522760142879154 0 -5.132750205431671 -0.7706888529155058 145.5379850220675 -0.005282877071864425 -13 1568 1 0 1
-0.7173243252433429 -2.921282884549881 0 -0.03883356541902936 0.1812896511465165 152.90044023727518 -0.059383688160644925 -13 1569 1 0 1
3.7215873293951214 7.459711926742189 0 0.8779008992283667 -6.446108501524758 145.0143595826202 0.3539926217750028 -13 1570 1 0 1
-2.5327424955363766 -4.2431133112889245 0 -7.634369550751808 2.272561596087864 145.0720789747664 0.3335850510758725 -13 1571 1 0 1
-1.5881545608113614 0.7656470272172702 0 1.9892221561136105 6.058457689114652 148.26537322432944 0.4095814839533015 -13 1572 1 0 1
3.8464546703158122 -5.2687883037942616 0 2.0831070112855192 1.4369436512438687 146.26813504914782 0.09555278657353992 -13 1573 1 0 1
-2.6445225043525484 -3.190085282365283 0 -2.795945328285944 -2.2172722507266216 147.95288374699578 -0.2627709898262143 -13 1574 1 0 1
6.831689149629086 -5.330644701152539 0 -2.6661922056327345 -1.5543808439964961 148.63628007036922 -0.12722101026976618 -13 1575 1 0 1
2.8926070481474686 0.06713177447183151 0 4.434193047875359 1.0447772037392327 144.4426223584941 -0.268414199418901 -13 1576 1 0 1
-0.33688981193358153 -5.898937214977584 0 -0.9185849978798409 -2.790114563774743 149.64452782098502 0.5595439403352915 -13 1577 1 0 1
-0.3040400652809599 -1.0975000242274349 0 4.685806080441597 3.1374834230081796 145.11498940984276 -0.0672928005741901 -13 1578 1 0 1
-4.017532302239183 -9.01623585365259 0 -5.80469840143577 0.3421141278584555 143.84135744252796 -0.34364078882345356 -13 1579 1 0 1
-5.696829721399951 -3.068672713852444 0 -0.3944441826974473 -2.8394048260026796 150.17071996558133 -0.4132277153849268 -13 1580 1 0 1
-0.2913038421172644 1.2293465569118205 0 10.266545025383216 2.0741152989971843 139.07020631099533 0.39159169845029784 -13 1581 1 0 1
-13.078051733598326 11.79433296924464 0 6.6753190807000236 9.43108551146154 142.62748929893243 -0.07182585330330582 -13 1582 1 0 1
-5.403859263395105 -4.098715142336248 0 -2.2780870203594596 8.792088889524996 142.34906596675455 -0.24703380819533802 -13 1583 1 0 1
-2.5463283586832945 -9.796855814434922 0 -9.532970946811202 -0.17710264753485316 144.83648420708454 0.49420621238949697 -13 1584 1 0 1
5.753028813729549 -2.137323710084305 0 -0.6520929774089942 -0.7893841186833598 142.2258061891672 0.20738377925995874 -13 1585 1 0 1
-1.2753828368638698 1.2362114538764881 0 -0.45777035323497234 -0.01432476625727163 147.4453335116411 -0.468354091723986 -13 1586 1 0 1
-3.0306089295376415 12.48701164868568 0 8.32532842885379 -2.732071001133938 148.29124906310068 0.03850373659327733 -13 1587 1 0 1
1.1143848242873449 2.326220974714936 0 -0.05267905289099901 6.28924065090389 146.14808648184695 -0.5219427739976783 -13 1588 1 0 1
0.3626637664954469 -6.775489331059012 0 -2.96337682956548 0.7840115645517577 145.32605118579983 0.0925986840580963 -13 1589 1 0 1
3.719401333137997 -1.41929883941149 0 0.9529723568284425 -3.4156210847626456 148.4926876984284 0.02669231833557044 -13 1590 1 0 1
3.0713513189252524 -0.6783830481748923 0 3.0974308470287073 -7.2271981881497895 142.9257745388084 -0.05199934036585848 -13 1591 1 0 1
-13.798040967353007 -5.871290409979498 0 -2.039385022075329 12.953342547572472 140.37731294577765 -0.1089607398342071 -13 1592 1 0 1
-4.706883362009424 2.6352669574198644 0 -3.912192381209394 3.7499791699670046 150.16101660220443 0.39515324594494944 -13 1593 1 0 1
1.161438841659373 6.221845749693784 0 7.010139167264408 -0.23565391678584033 144.93081797907683 -0.279978299011483 -13 1594 1 0 1
-8.087201651303506 0.8028243149200539 0 1.773507644091418 -1.0730109496909093 145.83354349873824 0.45616197227343763 -13 1595 1 0 1
7.184646000595236 4.03946902163389 0 5.424739575691008 -1.0472260635093544 146.3095073473264 0.22050642871511206 -13 1596 1 0 1
-1.1753287667175412 -3.6152742404680085 0 3.7142337647141384 -1.0580239831108134 147.11110621208115 -0.3287034657530539 -13 1597 1 0 1
-0.28938514604562054 -0.8708211295591849 0 6.377638743515393 -3.126197317106446 144.51290151380422 0.3525779599069717 -13 1598 1 0 1
5.72574262558487 5.959492920490038 0 2.9723422928738823 -0.9871182462405773 150.71478643522082 0.07784668978708036 -13 1599 1 0 1
0.692662787328147 0.2873325937390687 0 2.137963051266512 -1.6299787275400797 148.550091949817 0.19384998531370254 -13 1600 1 0 1
-5.4879551866866425 -0.16718293679748744 0 -0.7560530141654249 5.303758074596766 152.17628417031483 0.5138874735894635 -13 1601 1 0 1
15.607526149333934 3.9897210023792478 0 -0.1356325702748975 -8.94526075533513 149.36586518021994 -0.3118647387447647 -13 1602 1 0 1
-0.4194239418227549 -2.2222204626530746 0 -9.236434498677493 -0.17441040812117128 143.85558927347432 0.2258689333420338 -13 1603 1 0 1
-3.4302197117484026 -3.112915061345251 0 -3.238064453047891 6.236996208250264 146.39931558960512 -0.2724985632677281 -13 1604 1 0 1
-1.8821306827667648 -4.283150623557962 0 -3.37849832743159 1.3700178221976582 146.56484003030573 -0.2638758745256998 -13 1605 1 0 1
-0.21514914085669867 -2.234187745532406 0 1.8994527092426274 -4.8896923512695585 145.1239973486499 -0.33947130485548854 -13 1606 1 0 1
-0.8726441514616918 -3.8001711171848043 0 -0.7466367429458827 -1.5944263056069472 144.59526772637724 -0.1527693478515539 -13 1607 1 0 1
-5.401327786402121 2.6810313769874288 0 0.03572148962013529 1.0180451540292255 143.82249168249902 -0.1067997287979023 -13 1608 1 0 1
-3.424477624160559 -5.03118677816322 0 -6.187193517178139 9.821765565936847 147.07953768921055 0.06437364113025652 -13 1609 1 0 1
0.0001384858813128359 2.8410945099562 0 4.062401042072194 -4.268517294222229 143.62449268609558 -0.36036018473841236 -13 1610 1 0 1
0.3140519865231664 4.092275701669734 0 7.086171075243975 -3.4015020437827523 146.73979093874388 0.32753328150217936 -13 1611 1 0 1
-2.85280994304529 -1.4964084811569935 0 -5.487422025579095 -0.7330418649327669 143.2333680539343 0.023066099277190482 -13 1612 1 0 1
4.079049540028502 -3.629062911204243 0 -3.457742129088505 -1.5610686256155983 145.5827287498355 0.32250472236144273 -13 1613 1 0 1
-1.101187249462228 7.821915910344297 0 4.664879609123167 3.74770028409116 140.68744356602943 0.18256616161764397 -13 1614 1 0 1
-0.3219982690406911 -1.8321173043990042 0 0.776624650906331 -1.2803918061150046 141.65634608574553 0.254806324080793 -13 1615 1 0 1
4.643756176010344 -1.1988016661130252 0 -1.082515656609285 -2.2276968157742316 149.64109035336537 0.06831323749019147 -13 1616 1 0 1
-0.3503457077712734 6.986057411768682 0 1.6719313860737672 4.101104640516766 143.42261401516004 0.3419180347643096 -13 1617 1 0 1
0.21722745100049082 1.0334558972602075 0 -0.9494990998234147 -2.2424586191932385 146.04436056746593 0.36531824857542744 -13 1618 1 0 1
-2.611159222516829 -3.295927645819143 0 -2.1058580564707023 -1.4316313009520685 141.91955614934068 0.323083832477496 -13 1619 1 0 1
-2.531828324183945 -0.5336050795562973 0 -0.6201524577165548 1.0895118941266209 143.72025347676782 -0.1962832050382173 -13 1620 1 0 1
-7.099984223761228 6.788449901681658 0 0.6490404796388308 5.946005185522723 146.68589860438084 -0.2904429840192597 -13 1621 1 0 1
1.1875461091915822 2.7637307485335856 0 3.056718602979662 2.0986512551604135 147.01679724234342 -0.10125755531406859 -13 1622 1 0 1
-0.20923812186681617 -5.081746124831164 0 -5.366601061710914 -2.748299241549834 147.1218102309906 -0.35442788993307883 -13 1623 1 0 1
-15.102515421615898 -7.971799163025029 0 -9.863797067873964 5.329687197181567 140.9266809886802 0.08386950506095393 -13 1624 1 0 1
4.242784168940975 2.4419081423883613 0 7.319838682252809 -4.64840290281135 150.87928420094227 0.05595783082429363 -13 1625 1 0 1
0.01390310839075753 0.07181948693960874 0 -7.045861975059794 3.6131493700122754 146.39755064403795 -0.27251465076213 -13 1626 1 0 1
-3.923668080240736 2.4907986479309625 0 3.869388374944185 2.978371231815392 148.30444242958689 0.2612645337952533 -13 1627 1 0 1
-7.295027427612115 -2.655927042723951 0 -2.125170775856132 5.178161991016936 147.6584787400706 -0.26166366323740775 -13 1628 1 0 1
3.1217097471563915 -11.129182995420964 0 -13.551366794483124 -6.647668221029934 145.00818518705802 -0.5437348193539531 -13 1629 1 0 1
5.855673284118716 -3.7475761241942296 0 -1.3053621801030597 -9.643038947964724 147.33148655401314 0.4409678121955587 -13 1630 1 0 1
-2.551039805805443 2.8426353669954705 0 2.9267801225943613 -1.1474322884027912 145.06283716661258 -3.24775945863825e-05 -13 1631 1 0 1
-5.6332660188390316 -1.0215596046314843 0 3.913784857183998 0.7412506542170136 141.6851494827537 -0.37549631909465936 -13 1632 1 0 1
1.46724463125289 -7.855982396487913 0 -1.4428450946826274 4.302486898908302 143.2727934920498 -0.036886642674330304 -13 1633 1 0 1
-2.938779093512091 -0.44183586547482645 0 -0.9949121509024712 -0.7184521861133127 143.2931953898104 0.0977957290967596 -13 1634 1 0 1
-4.958413022336385 1.1973872678042947 0 -2.0747860210848974 7.537659023194238 148.94501905102976 0.15129120518978909 -13 1635 1 0 1
-3.360092792537367 -1.6521874561587804 0 -6.659032367107007 2.268216976214428 146.56871048644894 0.10622446527893958 -13 1636 1 0 1
5.25942144737463 1.4145399177508107 0 1.7979444741172455 -1.1783381525530259 148.4273014708344 -0.45305736509131966 -13 1637 1 0 1
3.327186045871559 -0.5631094452493324 0 -2.449071383405949 -6.966112531273609 147.2661412673117 0.05323281369041195 -13 1638 1 0 1
-5.7682810662585595 2.8675258814133184 0 1.9152690945350892 2.0521297608363094 149.8085338041718 0.02410563811797123 -13 1639 1 0 1
-1.9622547293498795 -0.4290242235429842 0 1.7475904805180016 4.621738207530639 144.11660608396215 -0.2184941515705821 -13 1640 1 0 1
-1.6191003938812412 6.63277258790033 0 7.582469327071391 -0.2871134419263479 148.08960448300294 0.6251541725280662 -13 1641 1 0 1
1.4542298039174375 -7.144671640024655 0 -2.174337901054793 -3.3968384023229587 145.88759227453932 0.21843796895561507 -13 1642 1 0 1
3.194335337319109 5.685734878968198 0 2.8664882309926334 2.111965989829942 143.6594072767818 0.1677781605953288 -13 1643 1 0 1
-6.639935295080642 3.953292214070831 0 4.411966747546895 6.33243996154196 147.13179855062467 0.036644222985235356 -13 1644 1 0 1
5.476294516754312 -1.1594528341331285 0 -1.5103207751924803 -2.526345437866952 149.05769224747976 0.511753668594599 -13 1645 1 0 1
-0.31706602848209753 -3.124424617423666 0 -14.227346644390904 2.4982376178439725 144.2196144557037 0.010529106750935997 -13 1646 1 0 1
3.4621337036565194 8.521677544537795 0 4.730670298264419 0.16189501672195108 143.89750599374688 -0.5622378153338561 -13 1647 1 0 1
-2.020387476402135 13.284619376780128 0 5.768918077119876 4.539447509063075 139.96661160031323 0.2836456564796741 -13 1648 1 0 1
6.578998825865885 -2.038927907458731 0 6.311385467203874 -3.3540126853483283 139.25378325201086 0.30423276935479115 -13 1649 1 0 1
7.716887154668208 2.3579417611543634 0 -0.08285869305550848 3.429731864209355 146.82325313435499 -0.2528940270005847 -13 1650 1 0 1
4.322602092381104 -0.9470332080947701 0 -4.752937400417433 -3.9258525226186443 148.56553435477812 -0.11882417119572804 -13 1651 1 0 1
-1.9798624017594337 -0.28750722474371754 0 2.732486439508568 -0.9442610571757876 146.56798457024743 0.034310149810476226 -13 1652 1 0 1
-0.8691104669700037 -5.966707126245852 0 -1.996511527544008 1.4040652800268905 146.2282303921565 -0.08284933760389888 -13 1653 1 0 1
4.135847479773941 3.2609751254197086 0 6.166229780890345 -1.6103287455397892 151.1778271598519 0.16251817765344642 -13 1654 1 0 1
-12.28210797908159 -4.875075781113346 0 -5.2606419437906995 4.430977993571312 144.2527468942602 -0.1438155871226761 -13 1655 1 0 1
-1.0254923474436268 -5.091380765264526 0 -2.284703533987979 -1.4884195768534438 144.40513047418173 -0.5315481300058186 -13 1656 1 0 1
-2.2547324330823684 0.18242270884292447 0 2.6226110124641915 0.19195440893229107 146.81047837603643 0.3557461819856712 -13 1657 1 0 1
0.05584235118763714 6.0167168814562535 0 2.7584755344908944 -0.9814233445828233 148.81660322123622 -0.0037593641978337575 -13 1658 1 0 1
-7.885133749580678 -4.010931997853763 0 -0.774761683075419 -2.0653598333240963 144.22808623843258 -0.22541633473788092 -13 1659 1 0 1
5.21704345207061 1.7647243584111316 0 1.1181084096480114 -7.423606502205424 145.79028643262868 -0.1854859069213856 -13 1660 1 0 1
3.1646717550359216 0.997362575800316 0 -0.15019101877198282 -1.9625441118964493 146.1922126727318 -0.1506052031952738 -13 1661 1 0 1
3.929040086347009 -0.6185451932138214 0 1.3650569468492766 -0.4631092228752399 140.40995691840982 -0.06879893089920888 -13 1662 1 0 1
7.510261475972245 -4.5741288540655365 0 -2.5990756421308245 -0.6080356498760191 146.88228482185085 0.026449884426789937 -13 1663 1 0 1
6.533384995583997 0.09677736213535576 0 -0.17049315508738222 -3.5251742089209306 146.66941281029625 0.44184116906089954 -13 1664 1 0 1
5.776371516558492 1.7697220145232817 0 -0.5170049059983203 -4.928391593422165 144.78254451386786 -0.31360508410255866 -13 1665 1 0 1
-7.91741550646007 -0.13254144689147354 0 -0.21975021147850166 2.6802913477350767 148.55237657130652 0.05170102103663595 -13 1666 1 0 1
-2.598212146907805 -3.2115036983264296 0 -4.77599028767074 -0.9525945528666058 145.6541396888932 0.5029798597329049 -13 1667 1 0 1
-1.7316705991720187 5.333249661710192 0 4.844506824571575 0.6143860602703513 146.59408942483788 -0.308291191533442 -13 1668 1 0 1
-5.757206244767068 4.597918354035144 0 2.126197283285751 5.195722173146667 148.7391513472744 0.1138231595110966 -13 1669 1 0 1
7.401481700410445 -11.296490098616456 0 -5.302707086010665 -2.136608956634024 146.54374416517567 -0.10010019954406926 -13 1670 1 0 1
-10.309083614166932 -5.889296353081166 0 -5.022823488871225 9.87973287485143 146.46543739368315 -0.27950642882694876 -13 1671 1 0 1
-10.511657723871023 -6.38124929662812 0 -3.313532730541318 4.942569076418459 145.30660839878175 0.03266039889558019 -13 1672 1 0 1
5.825482607831527 -2.0615585914101526 0 0.7265315850410249 -3.0564811139006585 146.6861299065193 0.08505243028591217 -13 1673 1 0 1
8.723309957428846 2.81001637763677 0 5.685701309813839 -5.143750858824325 148.25088337584523 0.16585513315162412 -13 1674 1 0 1
5.489964112249496 1.228359339967486 0 -1.5518165100832584 -4.271209699768403 146.0221059418277 0.6815161703452876 -13 1675 1 0 1
3.0684275394360427 0.5040518783841479 0 0.3547017530644307 0.38205375603965497 146.88492505653073 -0.18096118804114633 -13 1676 1 0 1
3.2438178035883625 -8.259268533605251 0 -4.3375854312528705 1.2789118917363915 142.77159288786856 -0.5031587644769151 -13 1677 1 0 1
-3.1048023498063024 1.2698249713347736 0 4.610513486492417 1.6883552788440246 148.1430438450359 0.02339618774365168 -13 1678 1 0 1
-1.5608037926441767 -3.3344278305195685 0 4.613791324925481 0.9122145123546281 146.05918075954094 0.30767577105167676 -13 1679 1 0 1
-2.632822201519224 -1.2467712659328456 0 -1.897229834528232 -0.43908567140955107 142.36018543081227 0.47579798170604526 -13 1680 1 0 1
3.138027470994644 -2.472753798378807 0 -5.793602172577447 -2.9832260843982854 145.56623232666215 -0.5583510405177662 -13 1681 1 0 1
1.4287654356475983 -20.564127501005036 0 -9.56734772416745 -0.5533904210974453 147.88164703238328 0.11495553641517002 -13 1682 1 0 1
1.9281334001778525 8.92453846372131 0 10.785517759630457 0.1277388372217306 149.212745529577 0.2687532571827923 -13 1683 1 0 1
3.7684123125735276 1.525174490346237 0 2.6366676803697473 -1.0574558869717177 143.19048788196616 -0.07897128065450412 -13 1684 1 0 1
0.6002550187265013 0.545485160024588 0 -2.4303051587215645 -6.763309830721766 140.91516695753938 0.065822585622512 -13 1685 1 0 1
0.5018132550713807 5.900000234853726 0 1.6577476426634423 -3.067518103640419 144.4460334888932 0.359462735418237 -13 1686 1 0 1
-7.212762622378737 6.703890587354659 0 1.370861893461701 2.5488042412155525 145.44286554031655 -0.03655833511436044 -13 1687 1 0 1
-0.5341356343136704 5.572171002196003 0 -1.2392976200022838 -5.162752609230095 145.67208975387098 0.49377155330108347 -13 1688 1 0 1
-5.514665282573408 -0.06553866983608414 0 0.8121909674986604 4.501058809595057 147.69800626528905 0.4051729249581172 -13 1689 1 0 1
-6.845814530052413 -1.3639239339563727 0 3.904198431668665 9.142111182975796 145.14773323732484 -0.16394429100359129 -13 1690 1 0 1
-5.182396875866633 -3.4447699631602413 0 -2.9859628838093 4.906930345816323 148.78279105584775 0.1125151584502259 -13 1691 1 0 1
-5.227617431631832 -4.437750447174968 0 -4.32221665792055 3.914618813257543 145.70016602877487 0.2787690727237022 -13 1692 1 0 1
3.1292339917386274 -5.135122787999517 0 -9.040461068827838 -5.305557311629254 147.19737271239882 -0.3021189373790045 -13 1693 1 0 1
-0.023489911785988037 -6.039971322235861 0 -7.458947771209888 0.8897890135624346 145.9411674643143 0.15484615804776805 -13 1694 1 0 1
-3.1482789045676896 3.0872540932867745 0 0.4297836999319971 4.211474645943405 149.63129222001263 -0.09588730574188073 -13 1695 1 0 1
-2.85918802598585 4.865899889976265 0 2.2007220201027144 3.395592324152068 143.34868792837796 0.04550764231095541 -13 1696 1 0 1
-0.6225659615547461 3.744360799982472 0 2.0499291472504697 0.04307830171154561 142.75612108757858 0.1708338041718605 -13 1697 1 0 1
-3.3680901449887637 6.094440264277887 0 11.027307710470161 -1.2857328007652566 146.54990885643372 -0.0841996934157761 -13 1698 1 0 1
4.322522321021996 0.447907369028661 0 -0.7418421348036195 -1.5430566799449588 141.8721593891785 -0.30206899917092545 -13 1699 1 0 1
2.6196126255472127 0.9519353025900488 0 1.542546601286275 0.5163631666668361 150.394304574856 0.06959441432541254 -13 1700 1 0 1
0.3089931477460799 -2.0636424490600414 0 2.6898363417777387 -0.765201288964294 145.91419244641116 0.13199432010334117 -13 1701 1 0 1
-12.490211409200619 3.621749008426061 0 -1.143026351860527 9.03295777699445 146.61525110348586 -0.022905346167508018 -13 1702 1 0 1
-4.090813347442945 2.7224301784245974 0 5.969665022779975 -2.559479052074914 146.99038669464807 -0.010671281988479766 -13 1703 1 0 1
-0.5869604906257044 0.8838314715311495 0 1.4155991805356967 -1.2912161304291312 148.4992162081168 -0.11278440782786624 -13 1704 1 0 1
5.3937033219548765 -1.6070106047795878 0 -6.070319136514277 -1.6983963964876332 145.9215280160509 0.11127362722177232 -13 1705 1 0 1
11.445956887502792 2.71530141672711 0 3.3187974038259433 -10.451351175301005 143.94458927222553 0.29494646768852095 -13 1706 1 0 1
-6.42797184946497 -4.650339774925812 0 -2.9990934662522117 3.841342485071688 148.28448701158112 -0.05130797287845708 -13 1707 1 0 1
-9.334222289791406 -3.1126822440976425 0 -5.535083170547478 6.320271802086584 145.05101614125886 0.4182844432559511 -13 1708 1 0 1
0.9776556858312941 -5.458426818299746 0 -3.6246379995669487 -2.273980531508138 142.60574376507685 -0.14647963705408784 -13 1709 1 0 1
-1.585279224721714 1.9106033973304932 0 -0.131450495041959 -0.441459381973566 144.04619090932206 -0.2712207756742119 -13 1710 1 0 1
7.083146300683423 -2.0713200948375885 0 -1.7915539721404625 -7.459843747226629 146.4948620250251 -0.18652861385420588 -13 1711 1 0 1
-4.806075162920113 -1.57164144005061 0 -2.393923475607354 5.811018154467706 147.34770889182172 0.29219458364568396 -13 1712 1 0 1
-3.7866631057492706 -4.007972276473524 0 -8.397327670048764 -2.3302182745453512 145.55035608901017 0.6530621698467509 -13 1713 1 0 1
0.4895189459055007 3.1700120950669652 0 -1.5490490011809175 1.2306469013744274 145.2102266258644 -0.2521710768726142 -13 1714 1 0 1
-14.478196614395442 -0.00666122752171136 0 -6.324380045509343 11.78201070586712 149.72838969650394 -0.32372554730243147 -13 1715 1 0 1
5.984163609495455 -3.981739478306298 0 -5.604885780261365 -4.150203402518841 148.72953939273123 -0.49572907970194285 -13 1716 1 0 1
1.558152041178509 8.859581091496247 0 8.05557517910657 -6.233341427893252 144.4560575165958 -0.49022294604056743 -13 1717 1 0 1
1.984105196220878 0.26736091029209075 0 0.1991557930396279 -0.23522283638161814 145.55972171962588 0.42246978139626523 -13 1718 1 0 1
-3.845388554703859 -8.709619979319111 0 -6.619820626320626 -0.7585270304136843 141.02195683660162 0.1671588499625541 -13 1719 1 0 1
7.405341711035026 -5.3055227497755455 0 -3.593284740127934 -2.6100120920885677 143.11617068777758 0.19277981068430647 -13 1720 1 0 1
-4.833694286632592 -2.6257603242780663 0 -4.101462631004505 4.069145464895222 148.86243941038484 0.12303356817213014 -13 1721 1 0 1
